date,ret_1d,ret_overnight,ret_5d,close_vs_ma5,momentum_5_20,vol_20d,vix_change,vix_ma_ratio,bn_ret_1d,nifty_bn_spread,ret_zscore,high_low_range,target
2022-07-19,0.0038117642711243,-0.0056178514797125,0.0175765805491818,0.0140145026654363,-0.0272957887351708,0.0073722759169486,0.0023310557041396,0.8696751719467194,0.0102281009126665,-0.0064163366415421,0.3964451177699866,0.010553512419945,1
2022-07-20,0.0110338885069691,0.0136011933024887,0.0347097985608431,0.0181996671530395,-0.0371469627246716,0.0064926440481401,-0.0220930843755551,0.8602040364085428,0.0070478029747134,0.0039860855322557,1.2444234457806538,0.005874442510204,1
2022-07-21,0.005108719746296,0.0001635007846973,0.0418228390132133,0.0150609473210334,-0.0255823917430761,0.0063617344969328,0.0023781757582108,0.8712052953063524,0.0063632211507658,-0.0012545014044698,0.5487258179387591,0.0086146747640053,1
2022-07-22,0.0068772959606149,0.0033724273949503,0.0417621448596086,0.0137349539040478,-0.0232218014276344,0.0062703027642703,-0.012455574390214,0.8691112864067564,0.0148600651570398,-0.0079827691964249,0.7563813846672046,0.0084542024994749,0
2022-07-25,-0.0052901993117577,-0.0034031287009258,0.0216543293300979,0.0040800918260328,-0.0288097738762949,0.0064122009324213,0.0618619045191561,0.9309673077675368,-0.000341620582975,-0.0049485787287827,-0.6722526238610932,0.0085262931423245,0
2022-07-26,-0.008847958067765,0.0001142679709578,0.0087695828108789,-0.0065229965238498,-0.0312077932635188,0.0068933308870842,0.0277149187025023,0.965103305894492,-0.0086558565779596,-0.0001921014898054,-1.089983228163204,0.0104829170503183,1
2022-07-27,0.0095821774414373,-0.0005156562454419,0.0073211229891205,0.0015364976312397,-0.046017433809075,0.0069783180182954,-0.0022014813076161,0.9727177104239756,0.0103066591592622,-0.0007244817178249,1.073972276304155,0.0129012011123157,1
2022-07-28,0.0172937311236929,0.0079948576403404,0.0195329555035304,0.0148946515617212,-0.0533017340213504,0.007639090271514,-0.0617760057214149,0.9246072792311104,0.0161592669996941,0.0011344641239987,1.9794164620172965,0.0118963469468865,1
2022-07-29,0.0135059538264792,0.0088543376148122,0.0262449304106207,0.0232185772471658,-0.0630260033883596,0.0078396112204465,-0.0270429738760519,0.9112432089299622,0.0030298451029313,0.0104761087235478,1.5346784660373205,0.009013179702184,1
2022-08-01,0.0105955316684394,0.0049509255751606,0.0426342842432805,0.0253886809621251,-0.052387373566167,0.0079631850988747,0.0567976179692302,0.9723148580867096,0.0109838735926719,-0.0003883419242325,1.1929542260788355,0.0116175679812788,1
2022-08-02,0.0003113276638058,-0.0017243542710573,0.0522693199581834,0.0153613931149738,-0.0447905880979315,0.0078985146567735,0.0594626031525016,1.036643389526349,0.0031870866771119,-0.0028757590133061,-0.0145550650916052,0.0100487902649177,1
2022-08-03,0.0024618083588656,0.0002191226760441,0.0448478875084177,0.009044085271554,-0.0426047762533614,0.0077532174734851,-0.0043173189822767,1.037449429159376,-0.0009138964864295,0.0033757048452952,0.2379414255067409,0.0104467920131941,0
2022-08-04,-0.0003537116074355,0.0043103617731768,0.0267224506818506,0.0034186153497255,-0.0507031565636304,0.0077341657730531,0.0439024082627372,1.0828132983644532,-0.0061517197299235,0.0057980081224879,-0.0926399707056316,0.0189534701846738,1
2022-08-05,0.0008917270739845,0.0023961794169255,0.0139437296927134,0.0015468593686096,-0.0586121818621707,0.0077491962824261,-0.0176531748986188,1.0621456218966234,0.0043715633286951,-0.0034798362547106,0.0535919378329671,0.0072223245078315,1
2022-08-08,0.0073343646716481,0.0002299180916798,0.0106717581430093,0.0067475985647287,-0.0700571274869239,0.0077387460067849,0.0200845221582597,1.0806573088946434,0.0083542154382192,-0.001019850766571,0.8100476397344187,0.010787429770092,1
2022-08-10,0.0005506610997998,0.0023395016812382,0.0109135704047014,0.0051159324754235,-0.0810295501790552,0.0071000770392308,0.0150259547663853,1.0937107485870283,0.0013194706507679,-0.0007688095509681,0.0135460254274397,0.0070316844052524,1
2022-08-11,0.0070859293688247,0.0100885607507948,0.0155766774090608,0.0091047476230299,-0.09041609928308,0.0067038053330092,-0.0627871124377629,1.0254978371938628,0.0154618234202468,-0.008375894051422,0.7808778628339607,0.0049465746927912,1
2022-08-12,0.0022170219505635,3.68305467467014e-05,0.0181883782432976,0.0077009144631581,-0.0922036535083319,0.0065480371949879,-0.0408496718446262,0.9856159684802288,0.0041782365986882,-0.0019612146481247,0.2092000798232119,0.0071646346342027,1
2022-08-16,0.0071815193435313,0.0055965638181867,0.0245868659290127,0.0100178769240357,-0.0860759573315652,0.0065515553469869,0.0039749967290216,0.9893123052461352,0.0050547137925021,0.0021268055510292,0.7921014619135746,0.0042102538884447,1
2022-08-17,0.0066759231988331,0.0024067202774154,0.0239171474038741,0.0119539010742613,-0.0784110769411208,0.0062132484296871,0.0,0.9878750731734682,0.0056588371734185,0.0010170860254146,0.7327374078722484,0.0073895319879627,1
2022-08-18,0.000682669936052,-0.0025411822380428,0.0240522391251658,0.0078505262365373,-0.074839794167921,0.0062811552609023,-0.0186651537335916,0.9690301478210894,0.0049275429745714,-0.0042448730385193,0.0290457078743557,0.0064822452872218,0
2022-08-19,-0.011029475746944,0.0005597294155319,0.0056316449827282,-0.0043770143204477,-0.0692797329813146,0.0070133185747628,0.0541787039417913,1.0173545860856967,-0.0169002599888454,0.0058707842419014,-1.346123894497158,0.015848749813854,0
2022-08-22,-0.0150773300473388,-0.004254246933073,-0.0117216300741173,-0.0171019927527164,-0.0650450801125087,0.0081512810558798,0.0410060121628144,1.0526898173710275,-0.0176524935916916,0.0025751635443528,-1.821398565714172,0.0127325482583489,1
2022-08-23,0.0049626821755044,-0.0076240296461132,-0.0138988232984109,-0.0094660550437711,-0.0652193405010794,0.0081099427134947,0.0005251219040147,1.04630082217966,0.0104418258905549,-0.0054791437150505,0.5315789659790616,0.015949455980657,1
2022-08-24,0.0015616110795051,-0.0029612163988052,-0.018908607562311,-0.0041108652876895,-0.0774708839587996,0.0079040132482952,-0.0325458769929291,1.01016745558001,0.0088080691272625,-0.0072464580477573,0.1322456829656131,0.0070662169529298,0
2022-08-25,-0.0046861822192667,0.0042062479323219,-0.0241723488012697,-0.0038861291025729,-0.0871794517527737,0.007629019855652,0.0618556359615625,1.0685522151303448,-0.0022477810366688,-0.0024384011825978,-0.601332574931681,0.0136425438171167,1
2022-08-26,0.0020802555293466,0.0055272845303134,-0.0112368386263317,0.0004558616041383,-0.0663450340331821,0.007475768416098,-0.068983158023593,0.9945957293184842,0.0009344733413347,0.0011457821880118,0.1931417904052785,0.0094823705525943,0
2022-08-29,-0.0140099889245538,-0.0210861723549433,-0.0101653356393207,-0.0115578375829936,-0.0328062007568714,0.0075389371070551,0.0878156115130581,1.0737018642843574,-0.0182226514947333,0.0042126625701794,-1.6960777998065302,0.012357904628785,1
2022-08-30,0.0257842637890255,0.0058943808271582,0.0103428121888777,0.0118279586165441,-0.0246870295053509,0.00896362896987,-0.0565085241740563,1.0071632769512715,0.0329195256374865,-0.007135261848461,2.976323668034992,0.0211804729959939,0
2022-09-01,-0.0121907952721076,-0.0154060999287125,-0.0035301685183964,0.0002012893744778,-0.0152227524997096,0.0092259086982384,0.0625668464470177,1.0633629761056664,-0.0059564835248218,-0.0062343117472858,-1.482479038368372,0.0129483537695863,0
2022-09-02,-0.0001910505934481,0.003169369023128,0.0009701840072566,-0.0001836147913982,-0.0102143058006112,0.0092274820148089,-0.0161047603752994,1.0433900330890935,0.0030469768773258,-0.0032380274707739,-0.0735412941709642,0.009544221630748,1
2022-09-05,0.0072038500710118,0.0003991003316407,0.0060881027995396,0.0057931051415855,-0.009879690461249,0.0093381912808513,0.0056266299050813,1.0458837455923162,0.0097600263818777,-0.0025561763108659,0.7947234014335535,0.0080834592792173,0
2022-09-06,-0.0005774531254664,0.001692447337668,0.0197944429308662,0.0013049344817839,0.0040540442785248,0.009339822533333,-0.0071210269956775,1.0377183119713769,-0.0034982383198407,0.0029207851943743,-0.1189103521295212,0.0100251480502545,0
2022-09-07,-0.0017671004916441,-0.0077142222163714,-0.0075960417747654,0.0010672867459995,-0.0206381679782429,0.0093576910060116,-0.0076844065067945,1.0285138135669778,-0.0053093053962411,0.003542204904597,-0.2585915804704678,0.0094442486019859,1
2022-09-08,0.0098925129655895,0.0070215154704398,0.0145899860541973,0.0080393955869693,-0.0010247834321119,0.0094701050440826,-0.054723868217084,0.9747916669575476,0.0190858860416742,-0.0091933730760846,1.110410004360238,0.006500522333029,1
2022-09-09,0.0019439347917691,0.0070004696607907,0.0167565347668281,0.0066477942427309,-0.0002724852862094,0.0094731630893842,-0.0322228383286041,0.948100544070938,0.0051418901517472,-0.0031979553599781,0.1771358304758664,0.007847612580669,1
2022-09-12,0.005775695663245,0.0032242961226853,0.0153148352274046,0.0093788787024675,-0.0003910150118502,0.0094324822606938,0.0124154192566656,0.9609513306065574,0.0039168141170389,0.0018588815462061,0.6270381128271217,0.0050958189718395,1
2022-09-13,0.0074542019299801,0.00602684558058,0.0234742054104426,0.0121814719314139,0.0024606880418704,0.0095452805042379,-0.026198506505664,0.9361268478615156,0.0073717543870459,8.24475429341831e-05,0.824118208812887,0.0040316191349939,0
2022-09-14,-0.0036690976717561,-0.0165412036879911,0.0215241143509647,0.0042000284464076,0.0115102295527151,0.0094886344497628,0.0463652779122796,0.9779585162593026,0.013023158376813,-0.0166922560485691,-0.4819126333910831,0.0177963141359439,0
2022-09-15,-0.0070179606679163,0.0023661520169409,0.0044188715850832,-0.0037215234805522,0.0081442771815835,0.0095166689667575,0.006017434292729,0.9819783384573052,-0.0047384936784549,-0.0022794669894614,-0.8751159557773758,0.0131255319843958,0
2022-09-16,-0.0193848531485446,-0.0045084636252408,-0.0169626013410837,-0.0197291870134478,0.0067419285297151,0.0104382269883395,0.0777596711602239,1.0514030911229917,-0.0104927648606979,-0.0088920882878467,-2.3271619835045896,0.0184132993233468,1
2022-09-19,0.0052136885924867,0.0005590591139837,-0.0175119027124017,-0.0111448131295921,-0.009842358087627,0.010259223800888,0.0060545328497021,1.0531597713069496,0.0031291728091791,0.0020845157833075,0.5610506276179152,0.013477280143001,1
2022-09-20,0.0110088098852303,0.0084070076536764,-0.0140453828449309,0.0025970591049009,-0.0326581768320923,0.0099395564670489,-0.0571715780573798,0.9935786970723668,0.0137858608191394,-0.0027770509339091,1.2414788650677708,0.0098169025819125,0
2022-09-21,-0.0054950054374517,-0.0028008357889567,-0.0158522746997152,0.0003008909561164,-0.0238653373863885,0.0099933502253183,0.0281915270294645,1.0208338818851428,-0.0063868438665264,0.0008918384290746,-0.6962997255670346,0.0098823882153421,0
2022-09-22,-0.0049975776569025,-0.0061348388053301,-0.0138498665334386,-0.0019078449203159,-0.0152614901735416,0.0100622192062054,-0.0263838712309759,0.992877856532566,-0.0139029053904865,0.0089053277335839,-0.6378947516450085,0.0107942672530022,0
2022-09-23,-0.0171556772324205,-0.0020392273469837,-0.0116081082511354,-0.0167652354123635,-0.0004738423195079,0.0107391434746541,0.0940489100140873,1.0833421135664845,-0.0266880508975974,0.0095323736651768,-2.065425574040084,0.0202281368992728,0
2022-09-26,-0.0179513217622564,-0.0098716094487095,-0.0343854626253741,-0.0277294129321404,-0.0034837775936221,0.0113991771386048,0.0631374078400457,1.1407279734343445,-0.0235167683408666,0.0055654465786102,-2.158845362466389,0.0128170988617761,0
2022-09-27,-0.0005230508522044,0.0055593522112184,-0.0453995430786501,-0.0191720246124852,-0.0277537417913378,0.0110129585343632,-0.0146185337481344,1.1189500311414713,-0.0066578593856213,0.0061348085334168,-0.1125227648748376,0.0137645733032805,0
2022-09-28,-0.0087491784653945,-0.0080464742542567,-0.0485231423329121,-0.0180156455323038,0.002194010496998,0.0091738598235437,0.024571195834216,1.1364220938706042,-0.0156233101987771,0.0068741317333825,-1.0783851222148255,0.0128835860500071,0
2022-09-29,-0.0024023347691036,0.008007782563679,-0.0460414262161303,-0.0110228949151893,-0.0047309661070712,0.0088896575800919,-0.036199146181009,1.091272351841208,-0.0029688030503628,0.0005664682812591,-0.3331769632338466,0.014118787341623,1
2022-09-30,0.016425755966269,-0.0011920983101933,-0.0134469497789745,0.0079839618239925,0.0119301076088469,0.0098039533355614,-0.0624413132086852,1.0220322659999872,0.0261423117915413,-0.0097165558252723,1.877504046956079,0.0257044228453138,0
2022-10-03,-0.0121092644487904,0.0004533661810537,-0.0075780966458403,-0.0027053519180157,0.0364873369857461,0.0098794810488624,0.0701052365556511,1.0889172455072935,-0.0155907427253935,0.003481478276603,-1.4729061801648664,0.0153428226079455,1
2022-10-04,0.0229136709327191,0.0154020385312924,0.0156931914634128,0.0169405270376989,0.0372896728382246,0.0113674309849173,-0.0842302795376843,0.99707042812113,0.0284094749265324,-0.0054958039938133,2.639275944789152,0.0098412087500828,1
2022-10-06,0.0033286441360573,0.006075453940452,0.0280688303203935,0.0146723295450739,0.0446707914021812,0.0114070716930348,-0.0127746552835215,0.9844585927436836,0.004418321577144,-0.0010896774410866,0.3397200614037282,0.0065284843769615,0
2022-10-07,-0.0009895331040011,-0.0025733945977645,0.0295247853671412,0.0078088665934321,0.0567233026436353,0.0111275745361121,-0.0263975277918075,0.9572518905101116,-0.0026678506544581,0.0016783175504569,-0.1672943011995563,0.006953671481013,0
2022-10-10,-0.0042536458411471,-0.0127233744996249,0.0085788809738964,0.0018117381200868,0.0417947166048876,0.0111182164595868,0.0430622751881313,0.9936693316257194,-0.0021682859932035,-0.0020853598479436,-0.5505467586338638,0.0124964428904935,0
2022-10-11,-0.0149323831999303,0.0008729645177193,0.0056966412196259,-0.014249747683981,0.0588177527543269,0.0113540934864896,0.0443424513084149,1.031073087354255,-0.0097370719778125,-0.0051953112221178,-1.8043797799245616,0.0183412764510881,1
2022-10-12,0.0082461453396196,0.0024729810945287,-0.0087240099488469,-0.004379385551909,0.0436527754477422,0.0113925546451617,-0.0151293054858567,1.0085965818201734,0.01049020588197,-0.0022440605423503,0.9171034339980396,0.0106460576212721,0
2022-10-13,-0.0063800837728176,-0.0021169614349166,-0.0183161101308311,-0.0070660886944745,0.0366391292290244,0.0114217252547242,0.0054509716892001,1.0090260838902176,-0.0126423594783844,0.0062622757055668,-0.8002202927676122,0.0091334899183788,1
2022-10-14,0.0100708880038873,0.0180994971271377,-0.0074475180824222,0.0044454106395339,0.0312438552023497,0.0117217054146595,-0.1000493146893851,0.9083673402611052,0.0176470992776511,-0.0075762112737638,1.1313537269818803,0.0104040446055825,1
2022-10-17,0.0073375869608156,-0.0023797947921361,0.0041065356562843,0.0109789171357992,0.0166015848413426,0.0111326652172266,0.0087623135491003,0.919528759203062,0.0156427489163937,-0.008305161955578,0.8104259815202131,0.0132857351413786,1
2022-10-18,0.010117285874136,0.0073331030292062,0.0296403528322095,0.0152381689323526,0.0373181908636754,0.0113191738045458,-0.0526601145134009,0.8765541017032976,0.0099773622052059,0.0001399236689301,1.1368014854462818,0.0053611409758929,1
2022-10-19,0.0014468379208691,0.0046435299181822,0.0226967693411972,0.0121395034056455,0.0397598437816659,0.0110130834125273,0.0022922066722004,0.8814635502667639,0.0013504689195473,9.636900132181658e-05,0.1187697099717434,0.0076946137703607,1
2022-10-20,0.002952174549244,-0.005090744514554,0.0323021227371611,0.0087191822008418,0.0410162746773229,0.0109855988106343,-0.0148656507881254,0.8729796601422094,-0.006777972585658,0.009730147134902,0.2955172700437533,0.0092889354548368,1
2022-10-21,0.0007032337856462,0.0033534821748472,0.02272829039588,0.0049199286030787,0.0257629248006487,0.0109333231289979,0.0029019817607429,0.8789420474626923,0.017070016662632,-0.0163667828769857,0.0314601912350621,0.0085001043441619,1
2022-10-24,0.0087873563767617,0.0091059449947361,0.0242002102521738,0.0089171390097724,0.0009190737991562,0.0103247328536496,0.0081018162086436,0.8932646230098269,0.0127708662154142,-0.0039835098386524,0.980649174197149,0.003956425454366,0
2022-10-25,-0.004196122026705,0.0043738015171383,0.0096872466721276,0.0027504490998868,-0.0279266176073671,0.0093983017657574,-0.0309989043147138,0.8768375222428644,-0.004409850753552,0.0002137287268469,-0.5437926588152353,0.0098831300841112,1
2022-10-27,0.0045649078749665,0.006516113681217,0.01283097367557,0.0047635031514128,-0.0300649899266716,0.0093984166031667,-0.0165876062332789,0.8735692846458988,0.0042932630052707,0.0002716448696957,0.4848747034545223,0.0072955269268183,1
2022-10-28,0.0028106052447454,0.0010966469845015,0.0126880099529154,0.0050499254824274,-0.0423700134524704,0.0090419310023427,-0.0409638728644159,0.8516329227035069,-0.0074686305316344,0.0102792357763799,0.2788950549992465,0.0064767786681705,1
2022-10-31,0.0126722303955641,0.0069376409517152,0.0248003515031449,0.0127969888642087,-0.0462005128697458,0.009218851850968,-0.0075376812175881,0.8578331630607313,0.0077345764460781,0.004937653949486,1.4367876824003158,0.0068231751788013,1
