date,nf_Adj Close,nf_Close,nf_High,nf_Low,nf_Open,nf_Volume,bnf_Adj Close,bnf_Close,bnf_High,bnf_Low,bnf_Open,bnf_Volume,vix_Adj Close,vix_Close,vix_High,vix_Low,vix_Open,vix_Volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2022-12-19,18420.44921875,18420.44921875,18431.650390625,18244.55078125,18288.099609375,154800,43413.24609375,43413.75,43451.44921875,43110.30078125,43346.3515625,175600,13.550000190734863,13.550000190734863,14.489999771118164,13.5,14.06999969482422,0,0.0082899566889265,-0.0041466480109214,-0.0150045880192644,0.0143447537689718,0.0072369252247048,0.0010454655085116,0.0101571686527901,11.949889240137765,0.6998824486843295,-0.0029273198910231,-0.0065449810224291,0.0175213937215672,-0.0184914017798932,0.0092882748315597,0.0060546155721143,0.0065663498416192,42.53997233421914,0.004494499010863,-0.006749220693797,0.0037954576780634,0.7884505683286185,13.550000190734863,-0.036958032364467,0.0172673048934088,0.9975337968585364,,,0,0.9222474987523872,0.0045097800302653,0.1338013838013838
2022-12-20,18385.30078125,18385.30078125,18404.900390625,18202.650390625,18340.30078125,169000,43358.99609375,43359.5,43426.19921875,42955.3984375,43152.6484375,182300,13.779999732971191,13.779999732971191,14.920000076293944,13.039999961853027,13.550000190734863,0,-0.0019081205394395,-0.011967928780632,-0.0138096160035402,0.0077340507417276,0.0024536129770568,-0.0043510577048478,0.0110006359105237,12.037653993905211,0.7655892545697525,-0.0024248223985299,-0.008817753588473,0.0143800048061224,-0.0197019795223596,0.0084816109042792,0.0060089411843315,0.006573996286586,34.70173342069052,-0.0012496041000834,-0.0133582902597322,-0.0006585164393561,0.7919244365140954,13.779999732971191,0.0169741357194663,0.0698757461594432,1.014690173082147,,,1,-0.2751493051011235,0.0057472406488101,0.1482498982498982
2022-12-21,18199.099609375,18199.099609375,18473.349609375,18162.75,18435.150390625,187600,42617.453125,42617.94921875,43614.6484375,42363.80078125,43525.75,279400,15.5600004196167,15.5600004196167,16.010000228881836,12.460000038146973,13.779999732971191,0,-0.0101277196435586,-0.0247156343984775,-0.0194714792502895,-0.0037307416619907,-0.0128043859826628,0.002711383945692,0.0170667569298318,12.14206731555426,0.8481587811108349,-0.0075609270834753,-0.0186758952879673,0.0030461952386289,-0.0209848927364868,0.008477190938588,0.0064469306448335,0.0067246052468348,27.30336900011129,-0.0171023831282648,-0.0324899326656953,0.0069746634847062,0.8185136022851477,15.5600004196167,0.129172766410621,0.2071373161504259,1.1393842182175016,,,2,-1.240245124228024,0.0006212741164406,0.1671754171754171
2022-12-22,18127.349609375,18127.349609375,18318.75,18068.599609375,18288.80078125,195700,42408.30859375,42408.80078125,42933.5,42231.3515625,42864.0,344800,15.1899995803833,15.1899995803833,16.299999237060547,14.4399995803833,15.5600004196167,0,-0.0039425027358517,-0.0156151146707473,-0.0259009589328784,-0.0193003720786626,-0.0088278708815354,0.0049288796589031,0.0137996119684053,12.184338153384168,0.8864429043801241,-0.0083636886431375,-0.0216037211936671,-0.0021663986999294,0.0036852574079152,0.0071503276288599,0.0058333477173468,0.0063594273655274,28.236368582643507,-0.0049075199847482,-0.0250446790227217,0.0009650172488965,0.8066712510823953,15.1899995803833,-0.0237789736025285,0.1063364957628518,1.105370377679704,,,3,-0.5140142092641115,0.0011443063209775,0.1754171754171754
2022-12-23,17806.80078125,17806.80078125,18050.44921875,17779.5,17977.650390625,221500,41667.56640625,41668.05078125,42226.6484375,41597.6484375,41951.3515625,332600,16.15999984741211,16.15999984741211,16.479999542236328,14.479999542236328,15.1899995803833,0,-0.0176831602541178,-0.0252996452323608,-0.0372932778290435,-0.0381331362844525,-0.0095034448697531,-0.0082581967014405,0.0152160526800131,12.308177868467329,0.9997743173098624,-0.0209480651178262,-0.0370703560534734,-0.0205479415705045,0.0128334910520917,0.0096750894217116,0.0068881465325757,0.0068237152471551,22.43797195253505,-0.0174668933418061,-0.0358969728652576,-0.0002162669123116,0.8661323711526302,16.15999984741211,0.0638578205282829,0.1485430133560499,1.1639716216717244,,,4,-2.1273594533512337,-0.0138031059871208,0.2016687016687016
2022-12-27,18132.30078125,18132.30078125,18149.25,17967.44921875,18089.80078125,214300,42859.0,42859.5,42927.19921875,42394.1484375,42827.75,229600,15.289999961853027,15.289999961853027,16.1299991607666,14.93000030517578,15.93000030517578,0,0.0065336546149905,-0.0137609932527195,-0.0255642314461521,-0.0260902715169942,0.0023493901626628,0.0041744570240608,0.0100263493002495,12.275132181461668,0.969639382833356,0.0042241125427344,-0.0167197054418352,-0.0047754950819374,0.0123292782642747,0.0119682512140586,0.007624122637124,0.0068373793283855,38.1529602739045,0.0053800319939361,-0.0115314982875724,0.0011536226210544,0.8845132368535009,15.289999961853027,-0.053836627089969,0.1095791188782742,1.0846664136817723,,,1,0.7160330876590182,0.0043681728164388,0.1943426943426943
2022-12-28,18122.5,18122.5,18173.099609375,18068.349609375,18084.75,193900,42827.203125,42827.69921875,43034.94921875,42694.8515625,42733.6015625,230500,15.399999618530272,15.399999618530272,15.649999618530272,15.270000457763672,15.289999961853027,0,-0.0005405150382313,-0.0042089779724894,-0.0288205848102076,-0.0338968844603054,0.0020873940751185,-0.0026224350579475,0.0057801076010484,12.175097841230745,0.908515872086213,0.0045336266167805,-0.0155539530165603,-0.0061978474159176,0.029687906487816,0.0112278416797768,0.0073404916832841,0.0067811485258929,36.23279976758905,-0.0007419774204084,0.0049216352228351,0.0002014623821771,0.8928907124879908,15.399999618530272,0.0071942221681937,-0.010282827556014,1.0863431010771274,,,2,-0.1145733044091262,0.0005167389808662,0.1735856735856736
2022-12-29,18191.0,18191.0,18229.69921875,17992.80078125,18045.69921875,281100,43251.84765625,43252.3515625,43498.05078125,42489.80078125,42684.8984375,308300,14.8100004196167,14.8100004196167,15.770000457763672,14.710000038146973,15.399999618530272,0,0.0037798317009243,0.0035112905083531,-0.0121586533663243,-0.0330365448504983,0.0080518232897857,-0.004237869016416,0.0130228375295475,12.546465756894625,1.3307768782843346,0.007619587393824,-0.0101620180120527,-0.0032111380956465,0.0365478353588515,0.0112173496374005,0.0073724910392867,0.0066642996315572,41.13639015812843,0.009915366725189,0.0198909369213513,-0.0061355350242646,0.900830025647692,14.8100004196167,-0.0383116372420976,-0.0250164036381765,1.0394076958576393,,,3,0.3926957877109797,0.0022749588502812,0.2623117623117623
2022-12-30,18105.30078125,18105.30078125,18265.25,18080.30078125,18259.099609375,192000,42985.94921875,42986.44921875,43422.94921875,42833.1015625,43401.69921875,258700,14.869999885559082,14.869999885559082,15.119999885559082,14.279999732971191,14.8100004196167,0,-0.0047110779368918,0.0167632582442496,-0.0089604914746291,-0.0316001112782234,-0.0084231332001734,0.0037435880036831,0.0102151972499421,12.165250651009918,0.9225890154245352,-0.0004328047496768,-0.0132391272752534,-0.0085514630725749,0.0483633695224731,0.0063177076537446,0.0073319749271112,0.0067090687750604,39.16973374949932,-0.0061476968105599,0.0316405114417606,0.001436618873668,0.9013451555487582,14.869999885559082,0.0040512805025252,-0.0798267310664369,1.0384440808885522,,,4,-0.6042556801451826,-0.0035476183750189,0.1716524216524216
2023-01-02,18197.44921875,18197.44921875,18215.150390625,18086.5,18131.69921875,256100,43203.1015625,43203.1015625,43382.75,42961.75,43038.25,1798102100,14.6899995803833,14.6899995803833,15.449999809265137,14.56999969482422,14.869999885559082,0,0.0050895833553579,0.0101500790103512,-0.012106110841912,-0.026929051655478,0.0036262459026458,0.0014580502041335,0.0070696936190619,12.453323272187616,1.240223734230853,0.002630293381493,-0.0068539867681389,-0.0041963024472743,0.0370791306658293,0.0046031387405216,0.0074738205533494,0.0067305625540774,38.5343279609189,0.0050400148811431,0.0134400921882786,4.956847421477839e-05,0.9027768824475382,14.6899995803833,-0.0121049298292589,-0.0909653639176374,1.0224464734396257,,,0,0.5464789381756969,0.0024016513714721,0.2368742368742368
2023-01-03,18232.55078125,18232.55078125,18251.94921875,18149.80078125,18163.19921875,208700,43425.25,43425.25,43482.80078125,43148.44921875,43151.44921875,197000,14.390000343322754,14.390000343322754,14.989999771118164,14.3100004196167,14.6899995803833,0,0.0019289276248581,0.0055288074695774,-0.0083082676654264,-0.0220031496828525,0.0038182459854543,-0.0018821319179563,0.0056025313586427,12.248653093065291,1.012910114540866,0.0034557762160885,-0.0038232055977461,-0.0029915488991912,0.0275319571524299,0.0038808785594943,0.0074957122091671,0.006732690729732,37.93812207276076,0.0051419557732128,0.0132001073274303,-0.0032130281483546,0.9042312278687468,14.390000343322754,-0.0204220044676624,-0.0588619765059306,1.0003476154510529,,,1,0.1753737793272367,0.0065402550178668,0.1886446886446886
2023-01-04,18042.94921875,18042.94921875,18243.0,18020.599609375,18230.650390625,235200,42958.80078125,42958.80078125,43578.3984375,42858.6484375,43417.5,216800,15.199999809265137,15.199999809265137,15.68000030517578,14.329999923706056,14.390000343322754,0,-0.0103990694870288,-0.0043896140847012,-0.0085801162682005,-0.0278845279626087,-0.0102959119863065,-0.0001042306503242,0.0123261661898313,12.36819149500661,1.1319937432318614,-0.0061089400457753,-0.0127867180835287,-0.0136962716895049,0.0234949138779074,0.0065293245764002,0.0077507862695017,0.0068118788461837,39.17077891873265,-0.0107414285179705,0.0030611395169835,0.0003423590309417,0.912536210381692,15.199999809265137,0.0562890511895115,-0.0129870009233301,1.0525586819268558,,,2,-1.2721053884740758,-0.0012156466409142,0.2156084656084656
2023-01-05,17992.150390625,17992.150390625,18120.30078125,17892.599609375,18101.94921875,269900,42608.69921875,42608.69921875,43137.55078125,42298.6015625,43073.05078125,189100,14.979999542236328,14.979999542236328,15.600000381469728,14.8100004196167,15.199999809265137,0,-0.0028154392892826,-0.010931208255456,-0.0074583003948949,-0.0331660821955361,-0.0060655803857448,0.0032699753950805,0.0126555840703535,12.505806799006097,1.2783593046937909,-0.0067312105817201,-0.0139011377652905,-0.0168340954766758,0.0222348739400801,0.0060019446894154,0.0076977523651745,0.0067957627634725,41.46709993245773,-0.0081497052090152,-0.0148813259972678,0.0053342659197326,0.9132286238865248,14.979999542236328,-0.0144737019598321,0.0114786710197829,1.0316804173762246,0.9563933762458472,1.1764573440105273,3,-0.3816812078127993,-0.0029652213160934,0.2509157509157509
2023-01-06,17859.44921875,17859.44921875,18047.400390625,17795.55078125,18008.05078125,238200,42188.80078125,42188.80078125,42685.8984375,41877.0,42649.69921875,195100,15.029999732971191,15.029999732971191,15.4399995803833,14.619999885559082,14.979999542236328,0,-0.0073755037054461,-0.0135789825018872,0.0029566477519891,-0.034446893163112,-0.008251951546845,0.0008837404245623,0.0141017567949739,12.380865935903335,1.12226148409894,-0.0113734610103596,-0.0194620742395805,-0.024216075430823,0.0208679106612247,0.0063885227049871,0.0077428810935764,0.0068559312435996,32.50701590271281,-0.0098547584225529,-0.0185558112381163,0.0024792547171067,0.9311535177670296,15.029999732971191,0.0033377965462473,0.0107599091219559,1.0296283501273165,0.9493394933554816,1.1677803785104783,4,-0.9170965057174568,-0.0068140700234009,0.2186609686609686
2023-01-09,18101.19921875,18101.19921875,18141.400390625,17936.150390625,17952.55078125,257200,42582.75,42582.75,42716.80078125,42186.55078125,42404.8515625,161800,14.649999618530272,14.649999618530272,15.380000114440918,14.529999732971191,15.029999732971191,0,0.0135362517084902,-0.0052892028351329,0.00480719034854,-0.0214060632861416,0.0082800733617894,0.0052130142066338,0.0113390277362061,12.457609271345602,1.1939744214655432,0.0030777180688508,-0.0051078720395977,-0.0113472749663309,0.0161168604510087,0.0093830097601259,0.008459602672377,0.0071038485664688,42.1523308861295,0.0093377676410533,-0.0143589589650772,0.0041984840674369,0.924645058097752,14.649999618530272,-0.0252827758610876,-0.0027229382570196,0.9990452623530652,0.9621899916943522,1.1835877476542322,0,1.5382358608551032,0.0082812580643449,0.237993487993488
2023-01-10,17914.150390625,17914.150390625,18127.599609375,17856.0,18121.30078125,283300,42014.75,42014.75,42674.25,41835.75,42642.0,179300,15.510000228881836,15.510000228881836,15.9399995803833,14.5600004196167,14.649999618530272,0,-0.0103335047509585,-0.0174632937785335,-0.0120310374980422,-0.0372877047170572,-0.011431320142279,0.0011105099864973,0.0151611772510928,12.554261685818608,1.2865576748410537,-0.0037720705981082,-0.0135075557346406,-0.0214587161560375,0.0198244109385237,0.0100001678706964,0.0085319104776903,0.0070358311429367,42.13260052242975,-0.0133387345814913,-0.0324811025843259,0.0030052298305328,0.92746221080911,15.510000228881836,0.0587031148631416,0.0778318178483423,1.0482917330845567,0.9522471968438538,1.1713571380406709,1,-1.2644071720693453,-0.0006465040134218,0.2645502645502645
2023-01-11,17895.69921875,17895.69921875,17976.349609375,17824.349609375,17924.25,259900,42232.69921875,42232.69921875,42318.0,41729.0,42071.8515625,169800,15.4399995803833,15.4399995803833,16.229999542236328,15.119999885559082,15.510000228881836,0,-0.0010299775022909,-0.0081610826597561,-0.0125148727410677,-0.0409747716000524,-0.0015928577904235,0.0005637783068007,0.0084936608590707,12.468052220629582,1.1665432348122713,-0.003165596700813,-0.012444574212959,-0.0221998544494019,0.0328136889402963,0.0092268469198275,0.0084641196757469,0.0069534411063846,43.41022560969512,0.0051874453316989,-0.0169022772818396,-0.0062174228339898,0.9187082971061344,15.4399995803833,-0.0045132590242122,0.0157894588243265,1.0346444901438687,0.951266403654485,1.170150666541341,2,-0.1720430388450447,-0.002756748127336,0.2407407407407407
2023-01-12,17858.19921875,17858.19921875,17945.80078125,17761.650390625,17920.849609375,227800,42082.25,42082.25,42343.5,41742.94921875,42238.5,154100,15.279999732971191,15.279999732971191,16.040000915527344,14.420000076293944,15.4399995803833,0,-0.0020954755408891,-0.0074449784470896,-0.0182948040926832,-0.0302310172776397,-0.0034959498009639,0.0014053874239598,0.0103118118668792,12.33622332999522,1.0123094698484647,-0.0037677795413468,-0.0129978892751116,-0.0240092121151299,0.02278603883055,0.0092088080638791,0.008052360916062,0.0069433909144009,51.7427906902818,-0.0035623870018519,-0.0123554398139977,0.0014669114609627,0.9149114237940704,15.279999732971191,-0.0103626846995119,0.0200267156143101,1.0186327033785836,0.9492730481727576,1.1676986444404485,3,-0.2971474009086099,-0.0025525383643834,0.208078958078958
2023-01-13,17956.599609375,17956.599609375,17999.349609375,17774.25,17867.5,256700,42371.25,42371.25,42453.94921875,41885.6015625,42171.25,205500,14.460000038146973,14.460000038146973,15.600000381469728,14.399999618530272,15.279999732971191,0,0.0055100959183882,0.005439719301254,-0.0082131290538401,-0.0171000268556024,0.0049866858472086,0.0005208129406594,0.0125357592345867,12.455663366859232,1.1460844718278418,0.0006369445607685,-0.0067018982292258,-0.0185283142951396,0.0225397461568565,0.0089384097320582,0.0080489012018253,0.0069870485694711,47.8757739805203,0.0068675035198926,0.0043245888807317,-0.0013574076015043,0.918671426402812,14.460000038146973,-0.0536649024315637,-0.0379241320659384,0.9627163880373582,0.9545036337209304,1.1741327759750877,4,0.5958529905266847,0.0013869226398353,0.2374847374847374
2023-01-16,17894.849609375,17894.849609375,18049.650390625,17853.650390625,18033.150390625,206200,42167.55078125,42167.55078125,42715.6484375,42066.55078125,42622.5,312300,15.020000457763672,15.020000457763672,15.359999656677246,14.460000038146973,14.460000038146973,0,-0.0034388470725693,-0.011399775610516,-0.01662868272017,-0.0285334848859167,-0.007669252363242,0.0042631000810439,0.0109528721547521,12.236601850564996,0.910174354447142,-0.0005054764714643,-0.0086765925674259,-0.021665700027927,0.0171337092754007,0.0056675399212488,0.0077718700854625,0.0069825724137649,40.93179997523634,-0.004807486650736,-0.009750408762938,0.0013686395781666,0.9261780789742076,15.020000457763672,0.0387275531216708,0.0252560306394409,0.9951303911194144,0.9512212416943522,1.170095112915618,0,-0.4548779948628749,-0.0050490311411073,0.1861009361009361
2023-01-17,18053.30078125,18053.30078125,18072.05078125,17886.94921875,17922.80078125,219100,42235.05078125,42235.05078125,42383.80078125,41861.1015625,42241.19921875,256300,14.59000015258789,14.59000015258789,15.3100004196167,13.84000015258789,15.020000457763672,0,0.0088545685118242,0.0077676243411366,-0.0098313177432275,-0.0180579041893393,0.0072812280621075,0.0015619674087876,0.0102530592462207,12.297283525583556,0.9565388225535352,0.0067796635276486,0.0010216804389286,-0.0128416039998099,0.025825528530476,0.005335563336213,0.0081017327473466,0.0070661782760809,47.62675397818463,0.001600756950532,0.0052434152589269,0.0072538115612921,0.905197438877034,14.59000015258789,-0.0286285147849991,-0.0593165739985467,0.9640544621261388,0.9596438953488372,1.1804558002582797,1,0.988540818269042,0.0009819993498099,0.1992266992266992
